target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2019,00-0031763,DeAndre Carter,WR,HOU,52.74745561831337,23.248692417093583,84.1730983334812,40.2,6,27.2
2019,00-0031782,Eli Rogers,WR,PIT,56.96065780748996,15.587984808298893,105.07827461012434,21.5,3,
2019,00-0031787,Jake Kumerow,WR,GB,40.926518310760635,16.139034275409987,83.66608716862086,24.3,4,39.9
2019,00-0031868,Damiere Byrd,WR,CAR,22.32577573131594,6.043134792900271,42.67044710371105,1.8,2,71.9
2019,00-0031912,Cameron Meredith,WR,NO,62.96667410444268,32.33981295049947,130.36589234877457,24.4,3,
2019,00-0031941,Jamison Crowder,WR,WAS,106.76069249421091,61.60467662860443,172.4388414321995,82.8,9,197.7
2019,00-0031953,Geremy Davis,WR,LAC,19.955219196540906,4.9761117729130495,42.00641600786796,0.0,1,6.8
2019,00-0031972,Darius Jennings,WR,TEN,27.759270372986208,13.355454712308559,74.03218180349252,28.14,9,3.7
2019,00-0032009,Adam Humphries,WR,TB,155.86081647584237,118.16506784074471,182.58406198639773,188.7,16,86.5
2019,00-0032054,Breshad Perriman,WR,CLE,54.42414538156153,25.534408606411972,98.22036283188723,62.2,10,138.1
2019,00-0032112,J.J. Nelson,WR,ARI,47.428466515817114,29.12093829530874,103.14928217768215,13.4,9,13.6
2019,00-0032128,Chris Conley,WR,KC,106.3309146691942,52.443143287160446,146.58832210961,91.4,15,156.5
2019,00-0032160,Tyrell Williams,WR,LAC,133.26294384842205,67.6006491126113,157.67881390255852,137.8,15,143.1
2019,00-0032166,Sammie Coates,WR,HOU,18.26267260549009,8.318699107400967,54.3849360108084,2.2,2,
2019,00-0032170,Rashad Greene,WR,JAX,16.713769407352764,2.2310056814947816,54.627497265378864,10.0,5,
2019,00-0032200,Ty Montgomery,WR,GB,70.60799758708603,25.702755295207098,116.65157834024373,48.5,7,32.3
2019,00-0032208,Phillip Dorsett,WR,NE,78.86819771199157,39.69225101713379,131.4304179515496,81.9,11,100.8
2019,00-0032211,Tyler Lockett,WR,SEA,172.5433600173087,123.23887921235516,240.21901046530553,222.4,16,235.2
2019,00-0032355,Chester Rogers,WR,IND,95.04254307207744,49.12964319072355,148.69554072643044,117.1,15,47.7
2019,00-0032362,Maurice Harris,WR,WAS,48.376797167773816,19.38832627622657,89.85408934803836,59.4,11,
2019,00-0032385,Sterling Shepard,WR,NYG,143.66761887950594,104.46381953525491,190.30663588390627,182.5,16,141.8
2019,00-0032398,Chris Moore,WR,BAL,47.34199411846609,20.3791173735654,81.11172570019885,46.3,15,5.1
2019,00-0032543,Alex Erickson,WR,CIN,47.06234221792576,17.81274973886573,79.28540471412596,38.9,11,100.24
2019,00-0032626,Geronimo Allison,WR,GB,104.22244951343632,63.17486140299696,104.22244951343632,62.3,5,75.4
2019,00-0032688,Robbie Chosen,WR,NYJ,127.52509298012829,80.00325869318299,181.51718135660363,156.4,14,162.3
2019,00-0032707,Andy Jones,WR,DET,43.52299709277217,19.712725530089127,83.10122039952628,25.0,5,
2019,00-0032760,Josh Doctson,WR,WAS,98.56925235897619,50.21670816086732,173.7982363533812,109.2,15,
2019,00-0032765,Michael Thomas,WR,NO,236.19325888396952,198.13754292810174,320.60947070110205,315.5,16,374.6
2019,00-0032775,Demarcus Robinson,WR,KC,79.66657632388525,32.78148539966929,122.52184570766751,74.8,14,100.9
2019,00-0032778,Tajae Sharpe,WR,TEN,76.4853522146388,39.72077975664713,141.87552718134125,71.2,14,81.89999999999999
2019,00-0032791,Jakeem Grant,WR,MIA,56.948914246109986,23.326357416000583,98.6229764928267,72.3,10,47.9
2019,00-0032795,Cody Core,WR,CIN,33.93941715679991,14.00313986105308,76.13100280812262,37.0,10,5.8
2019,00-0032881,Tommylee Lewis,WR,NO,17.911214205117528,6.20962197805182,54.19796778131172,16.0,4,
2019,00-0032935,Johnny Holton,WR,LV,16.95633435603445,5.686165585786196,53.59661275664654,0.0,1,6.0
2019,00-0032951,Laquon Treadwell,WR,MIN,58.24468178083248,31.092528948139613,94.14147891002638,71.2,15,33.4
2019,00-0032959,Charone Peake,WR,NYJ,29.023073052243507,6.914676629383191,48.550433419226465,4.5,3,
2019,00-0032966,Corey Coleman,WR,NYG,43.552144136966525,15.409786167418858,95.83862925344701,12.6,6,
2019,00-0032977,Rashard Higgins,WR,CLE,90.70927416967835,38.69217281694975,135.45499435679568,118.2,13,15.5
2019,00-0032980,Marcus Johnson,WR,IND,24.921600533739728,10.968426813801257,55.47986479484287,22.0,4,56.7
2019,00-0033009,Tyler Boyd,WR,CIN,174.9357238793893,126.58324898194765,216.4449220721643,221.1,14,222.9
2019,00-0033040,Tyreek Hill,WR,KC,235.83362843035613,194.21245760335367,291.9674412603512,334.0,16,188.3
2019,00-0033060,Leonte Carroo,WR,MIA,21.62335435093451,3.953175088792326,56.305391832514424,18.8,3,
2019,00-0033094,Marvin Hall,WR,ATL,21.2900129702604,9.07081409299135,59.48429436943616,30.9,13,39.8
2019,00-0033111,Pharoh Cooper,WR,LA,22.832644213347148,11.198811284856797,42.16545127016126,0.0,1,55.5
2019,00-0033127,Will Fuller,WR,HOU,146.71526432299282,95.6529606212612,199.41930445272027,106.3,7,134.0
2019,00-0033251,Zach Pascal,WR,IND,79.60054520079686,36.78013118052123,125.2623888648594,66.80000000000001,11,135.3
2019,00-0033282,Curtis Samuel,WR,CAR,105.5175966471747,97.1687391574222,166.31224918604545,138.8,12,171.7
2019,00-0033292,Trent Taylor,WR,SF,57.13675981148971,32.4790950464674,113.8739459279919,55.5,13,
2019,00-0033306,Victor Bolden,WR,SF,26.260634253172963,10.803569740182892,47.60605598410511,2.0,1,
2019,00-0033307,Kendrick Bourne,WR,SF,86.0753483339782,46.552337060660335,144.1063475750228,114.7,16,97.8
2019,00-0033375,Tim Patrick,WR,DEN,79.98661318917804,38.10363099241598,112.75934738173092,60.2,10,37.8
2019,00-0033379,Tim White,WR,BAL,26.543803195416526,11.430964349719362,53.293721804648655,2.4,1,
2019,00-0033382,Austin Carr,WR,NO,38.74751439875825,20.349288128273027,77.58190017838768,30.7,9,1.9
2019,00-0033434,Bobo Wilson,WR,TB,23.6914263630628,6.962203696416674,54.58841795180086,9.2,3,6.5
2019,00-0033441,Keon Hatcher,WR,LV,30.15155894002385,10.379318953978515,54.910545495137065,1.8,1,
2019,00-0033460,John Ross,WR,CIN,89.20777193963626,40.4232177684493,123.4986607319599,84.89999999999999,13,95.0
2019,00-0033464,Jehu Chesson,WR,WAS,21.229704833360937,3.8999188512720067,52.24357078191481,1.2999999999999998,3,
2019,00-0033466,Isaiah McKenzie,WR,BUF,47.36231487788923,26.934335337444477,83.86665672759642,54.5,6,63.3
2019,00-0033471,Isaiah Ford,WR,MIA,52.43958697988679,14.574677016042594,75.88242277040973,0.0,1,48.5
2019,00-0033474,Gehrig Dieter,WR,KC,27.342103440913604,11.006619624866063,56.074640972729156,3.2,2,
2019,00-0033481,Marcus Kemp,WR,KC,27.66746269712382,13.384516753657495,60.555332562808644,1.7,2,
2019,00-0033536,Mike Williams,WR,LAC,112.63875352806467,102.94691372270226,164.41586640853697,180.2,16,161.3
2019,00-0033562,Ryan Switzer,WR,PIT,61.54099102429973,24.152703720356147,94.79779821959309,69.4,16,10.7
2019,00-0033572,Jamal Agnew,WR,DET,27.788117435396703,9.795370429070475,50.684623325631335,1.7,1,13.7
2019,00-0033573,Shelton Gibson,WR,PHI,22.14449927762473,4.432009206832849,50.8078311228033,5.8,2,
2019,00-0033589,David Moore,WR,SEA,110.48571114533021,56.575827432825626,148.4452430530206,101.0,14,59.6
2019,00-0033591,Noah Brown,WR,DAL,26.791756839077102,5.776563042986665,60.25190507802767,10.4,5,
2019,00-0033681,Keelan Cole,WR,JAX,68.8857760136713,30.054178351505097,144.0131665877046,89.1,13,78.7
2019,00-0033773,Riley McCarron,WR,NE,26.768834285874235,8.194923855010654,64.7363188730777,0.0,1,
2019,00-0033839,Dede Westbrook,WR,JAX,118.34491975322658,88.3351462069392,173.742976152372,181.5,16,156.7
2019,00-0033857,JuJu Smith-Schuster,WR,PIT,235.05007750239142,201.614069069812,287.7931437564909,296.9,16,113.2
2019,00-0033859,Josh Malone,WR,CIN,36.859914210178204,8.93906956777558,61.78388983051808,2.2,3,
2019,00-0033871,Corey Davis,WR,TEN,148.61075552226407,115.71862345636973,178.8981564488533,183.6,16,115.1
2019,00-0033891,Zay Jones,WR,BUF,129.24291222506898,87.11877246988391,169.50195543171293,165.2,16,35.0
2019,00-0033908,Cooper Kupp,WR,LA,172.2750512628367,113.84231062297751,227.3474337842969,135.1,8,270.5
2019,00-0033911,Taywan Taylor,WR,TEN,75.32808397436303,42.63768694883596,131.7573173237411,87.6,13,0.0
2019,00-0033921,Chris Godwin,WR,TB,144.17424598614517,113.15072176784413,181.60754078361532,185.2,16,276.1
2019,00-0033932,Kenny Golladay,WR,DET,173.20023294727488,139.41527291488657,229.60707235902936,207.1,15,248.0
2019,00-0033933,Chad Williams,WR,ARI,42.93529296086786,11.06733965155185,74.82352435458667,41.0,10,0.0
2019,00-0033943,Josh Reynolds,WR,LA,88.28175183370168,42.646441095826745,128.25899857097104,100.0,11,61.9
2019,00-0033968,Stacy Coley,WR,MIN,21.652200075267825,5.057447492516716,43.87776268450531,0.0,1,
2019,00-0034052,Brandon Zylstra,WR,MIN,28.436700443606195,8.9497139460199,50.14510483162617,3.3,2,18.6
2019,00-0034054,River Cracraft,WR,DEN,32.56996704691845,10.36829392357222,60.14001172780242,5.4,1,
2019,00-0034258,Derrick Willies,WR,CLE,40.38844895780515,13.563448062331327,65.0681484447632,9.1,1,
2019,00-0034268,J'Mon Moore,WR,GB,30.11263325478005,12.639580688304155,59.562280617238955,3.5,2,
2019,00-0034272,Marquez Valdes-Scantling,WR,GB,123.460874937637,55.36358972488622,164.06819845418903,111.0,15,84.1
2019,00-0034273,Damion Ratley,WR,CLE,39.694126736943296,17.983902372237907,74.77591222742737,27.4,5,38.0
2019,00-0034279,Equanimeous St. Brown,WR,GB,92.45896014241087,42.16332428632667,121.63789091645214,54.3,11,
2019,00-0034286,Richie James,WR,SF,34.38609127911291,17.434972050548083,75.66040735103608,34.0,7,28.4
2019,00-0034309,Chad Beebe,WR,MIN,36.14338721963913,15.897121993936219,59.833967114362395,7.899999999999999,2,9.0
2019,00-0034317,Keith Kirkwood,WR,NO,51.13887622791122,26.55001128972327,86.63507306921058,45.9,7,
2019,00-0034339,Trey Quinn,WR,WAS,68.89903526898398,16.890265689203172,97.82305787006821,22.5,2,51.8
2019,00-0034348,Courtland Sutton,WR,DEN,155.45765954584994,86.62120239881502,180.50597495654182,136.3,16,222.42
2019,00-0034353,Anthony Miller,WR,CHI,105.07521283385991,61.66557300456446,148.1952015355107,120.22,14,127.5
2019,00-0034366,Keke Coutee,WR,HOU,112.13720651193367,50.73304014139774,157.66469573318477,62.7,6,52.8
2019,00-0034370,DaeSean Hamilton,WR,DEN,76.74091915045511,33.58416470135462,126.78567781786407,66.3,8,63.7
2019,00-0034386,Justin Watson,WR,TB,37.02418986294503,11.323891078970558,54.395176321715574,1.5,3,42.9
2019,00-0034407,Ray-Ray McCloud,WR,BUF,40.78132412655766,23.653263576450872,70.59748831228231,9.0,7,
2019,00-0034411,Russell Gage,WR,ATL,38.9086854384071,16.48063565183189,53.670333103381886,12.3,5,100.8
2019,00-0034426,Javon Wims,WR,CHI,28.600081397890076,13.16082348772532,48.3714276548974,7.2,2,42.6
2019,00-0034487,Trent Sherfield,WR,ARI,63.61208777652686,29.524220670067738,89.9300120424597,46.0,7,12.0
2019,00-0034489,Jalen Tolliver,WR,ARI,45.73631357359043,18.54987334057954,64.1124246476451,6.7,3,
2019,00-0034499,Jawill Davis,WR,NYG,28.9289996459631,12.025978960055859,57.780066251706444,8.0,3,
2019,00-0034510,Robert Foster,WR,BUF,92.30197372051633,55.09718037449249,154.006898244397,99.1,11,12.3
2019,00-0034512,Cam Phillips,WR,BUF,47.0909501419713,18.203856204130677,72.61698091780407,1.9,1,
2019,00-0034521,Allen Lazard,WR,GB,40.993339649947956,12.639580688304155,65.16483110722199,1.7,1,102.8
2019,00-0034560,J.J. Jones,WR,NYJ,32.20472588871437,8.9497139460199,57.39522846013356,1.3,1,
2019,00-0034593,Chris Lacy,WR,DET,48.57691449832741,14.50441746221582,78.08653180159078,0.0,1,9.0
2019,00-0034631,Vyncint Smith,WR,HOU,51.33097730100478,17.810802507664192,80.99478321154925,20.1,4,50.7
2019,00-0034646,Brandon Powell,WR,DET,48.22312833602672,19.860916654874735,86.31808237532678,24.3,4,
2019,00-0034652,Cameron Batson,WR,TEN,52.89910543467778,20.466293772134158,84.04564611736099,16.3,6,
2019,00-0034653,Deontay Burnett,WR,NYJ,59.10668008969354,25.60628678832033,99.66191459728982,24.3,5,6.8
2019,00-0034676,James Washington,WR,PIT,71.48414981427682,28.09230214366731,97.65522424658165,43.7,12,133.5
2019,00-0034686,Auden Tate,WR,CIN,40.30221109249256,21.878984615532655,80.1775576069415,7.5,4,101.5
2019,00-0034710,Darvin Kidsy,WR,WAS,30.829159505099224,11.006713563514987,54.910545495137065,1.8,1,
2019,00-0034747,Marcell Ateman,WR,LV,64.10097194134066,38.262290697181164,97.3710812998399,36.4,6,14.6
2019,00-0034764,Michael Gallup,WR,DAL,100.8214043749414,56.484872596286955,171.68705883045672,97.7,15,212.7
2019,00-0034765,Tre'Quan Smith,WR,NO,96.9513355783899,56.39885230788891,156.3056057400522,100.7,13,71.4
2019,00-0034772,Antonio Callaway,WR,CLE,150.8105578478537,93.21266479630026,204.33635010372592,132.3,16,16.9
2019,00-0034775,Christian Kirk,WR,ARI,147.51812096447173,86.89670602718962,191.69447648486866,123.5,12,167.1
2019,00-0034777,D.J. Chark,WR,JAX,55.78241241685649,21.872175827314802,82.40041465533884,29.4,10,225.8
2019,00-0034827,D.J. Moore,WR,CAR,156.45947950369347,97.21204808150536,221.81113725825958,159.0,16,230.5
2019,00-0034837,Calvin Ridley,WR,ATL,178.42413090114994,126.49544842526106,204.9042596162664,206.8,16,197.0
2019,00-0034854,KhaDarel Hodge,WR,LA,25.20931321071458,12.86883377326948,44.20436552672105,3.7,3,11.6
2019,00-0034860,Dante Pettis,WR,SF,120.19705531642882,93.66387031283335,163.0518921445605,103.5,9,34.54
2019,00-0034867,Malik Turner,WR,SEA,54.99388115383558,11.430964349719362,64.79612793378632,4.0,2,45.5
2019,00-0021547,Antonio Gates,TE,LAC,70.9746614262908,51.824321213573775,99.45395269438121,75.3,15,
2019,00-0022943,Benjamin Watson,TE,NO,96.30136453573311,49.45139000845443,106.3396638415111,87.0,13,34.3
2019,00-0024221,Vernon Davis,TE,WAS,78.15015039696677,55.849498100604436,105.80174128134574,75.7,13,28.3
2019,00-0024243,Marcedes Lewis,TE,GB,23.676826144302588,17.879977795370078,28.721893901471798,6.9,4,36.6
2019,00-0024389,Delanie Walker,TE,TEN,56.5838063693488,38.6662791712293,96.56969938529166,9.2,1,54.5
2019,00-0025418,Greg Olsen,TE,CAR,72.56743667978826,47.86165014369836,118.13883869362253,80.10000000000001,9,123.7
2019,00-0027061,Jared Cook,TE,LV,141.06605275326325,140.7949985521857,161.66381072671436,193.6,16,167.5
2019,00-0027139,John Phillips,TE,ARI,18.33530670059805,17.205774123519785,32.07558251993167,6.800000000000001,2,
2019,00-0027215,Logan Paulsen,TE,ATL,18.390103205196564,15.990222103294435,24.106701050630846,24.1,7,
2019,00-0027656,Rob Gronkowski,TE,NE,155.70944459234298,75.92720036107283,166.57440849185323,131.2,13,
2019,00-0027675,Ed Dickson,TE,SEA,41.94127668638474,32.57085951116788,55.47908519380277,45.2,9,
2019,00-0027696,Jimmy Graham,TE,GB,133.94640227235413,95.92203014343448,156.19758051895573,130.6,16,100.7
2019,00-0027873,Jermaine Gresham,TE,ARI,22.33497361650899,14.42747592385787,64.46338243990192,16.4,8,
2019,00-0027981,Kyle Rudolph,TE,MIN,94.3885299705396,67.09808532969923,147.9247825154707,151.4,16,113.7
2019,00-0027985,Lance Kendricks,TE,GB,44.681769497406066,34.08745268357119,63.75904590930429,42.0,13,8.0
2019,00-0028042,Luke Stocker,TE,TEN,26.63539852284933,30.381615626818895,26.63539852284933,43.5,12,13.3
2019,00-0028093,Niles Paul,TE,JAX,25.762077758469886,14.895127144964198,46.937170307971044,19.5,5,
2019,00-0028097,Lee Smith,TE,LV,33.79260281394567,16.38219914095326,55.94781215279823,35.3,6,13.1
2019,00-0028112,Charles Clay,TE,BUF,45.62541188968607,31.905326751881685,78.078425763196,37.4,11,47.7
2019,00-0028142,Virgil Green,TE,LAC,36.99606053942038,36.99606053942038,43.60681703557736,46.0,13,22.8
2019,00-0028903,Garrett Celek,TE,SF,43.67843285258798,23.236569604906197,76.84642656650088,26.0,6,
2019,00-0029091,Bradley Sowell,TE,CHI,9.808601052856028,8.369017849999087,31.115240987713538,7.2,2,
2019,00-0029119,Derek Carrier,TE,LV,23.03700981157913,15.9512303426922,34.308321362266355,19.700000000000003,6,32.5
2019,00-0029414,Orson Charles,TE,CLE,16.632707127960582,12.519279937674195,25.28756455166343,5.3,5,
2019,00-0029587,Rhett Ellison,TE,NYG,38.88058261736056,31.73303826127497,39.89341996360232,60.2,13,40.7
2019,00-0029689,Dwayne Allen,TE,NE,23.1597869106945,11.70626728278196,40.48134239945339,5.7,3,
2019,00-0029738,Darren Fells,TE,CLE,37.075399162838345,18.92024902316792,37.075399162838345,40.7,8,110.1
2019,00-0030061,Zach Ertz,TE,PHI,193.16698902802864,152.0032972027778,203.69395656658062,280.3,16,215.6
2019,00-0030089,Luke Willson,TE,DET,43.64233590901766,25.36394193517346,51.26637536712924,21.7,10,15.9
2019,00-0030108,Ryan Griffin,TE,HOU,43.539865804948676,28.8810855336239,74.18732260718546,54.5,13,98.0
2019,00-0030155,Demetrius Harris,TE,KC,43.326199455364886,28.13056214330928,53.21908112068285,46.4,10,49.9
2019,00-0030181,Jack Doyle,TE,IND,88.88438068364881,62.823565986093925,115.02596599066345,60.5,6,111.8
2019,00-0030216,Josh Hill,TE,NO,35.69000797926136,33.30235725940317,51.65443870032373,40.5,11,65.6
2019,00-0030422,Dion Sims,TE,CHI,28.02030491529298,17.61751066249996,41.85948954129965,2.9,2,
2019,00-0030443,Levine Toilolo,TE,DET,49.16796605525898,34.9658842216838,71.43136741105984,53.3,11,3.0
2019,00-0030470,Vance McDonald,TE,PIT,114.52545004116986,74.1374622107616,157.24188913038378,133.0,15,83.5
2019,00-0030472,Jordan Reed,TE,WAS,100.46203524002077,64.16409951489143,126.85222680290984,119.8,13,
2019,00-0030506,Travis Kelce,TE,KC,218.81358473128054,151.91824874290302,241.63186599103463,294.6,16,254.3
2019,00-0030549,Tyler Eifert,TE,CIN,43.45622008193766,29.00088529958795,89.89505125730763,38.900000000000006,4,106.6
2019,00-0030710,Trey Burton,TE,CHI,92.93605100977179,91.49116937212352,147.18505579658301,147.1,16,22.4
2019,00-0030780,Ryan Hewitt,TE,IND,13.572488160521987,13.572488160521987,30.049990691010702,7.1,2,
2019,00-0030854,Erik Swoope,TE,IND,33.47263464291312,9.016200813537662,39.87882730932081,34.7,7,
2019,00-0031035,Xavier Grimble,TE,PIT,16.842860305117238,16.842860305117238,17.06740994682945,14.6,7,1.3
2019,00-0031167,Scott Simonson,TE,NYG,22.17184565774558,14.419802063992314,26.450401213929123,23.6,7,3.1
2019,00-0031260,Logan Thomas,TE,BUF,24.111200676104087,12.706466308208297,47.26570581035094,20.3,8,39.3
2019,00-0031273,Cameron Brate,TE,TB,77.45449896650224,45.10854005239152,110.2967829688143,92.9,15,91.1
2019,00-0031299,Jordan Matthews,TE,PHI,84.36381662279466,42.0807869750249,113.82901330412541,62.0,11,7.300000000000001
2019,00-0031384,Richard Rodgers,TE,PHI,30.840283142771284,8.817681691299164,42.286340765833735,1.7,1,
2019,00-0031387,Eric Ebron,TE,IND,140.05330592853636,82.00787025322516,185.0929403010976,222.2,16,86.5
2019,00-0031418,Austin Seferian-Jenkins,TE,JAX,36.814670301591676,27.104329022455495,40.097101947540736,26.0,5,
2019,00-0031462,Jerome Cunningham,TE,DET,29.09970693893073,6.274914398486486,30.638033163748595,0.0,1,
2019,00-0031484,Chris Manhertz,TE,CAR,17.647544071251478,15.820717884611257,33.71139001579091,13.2,3,2.1
2019,00-0031558,Maxx Williams,TE,BAL,37.46583254708667,24.68754775263517,69.7523375299109,37.1,9,41.2
2019,00-0031585,MyCole Pruitt,TE,TEN,23.468041854652785,12.95478026552836,31.304112382626222,25.2,7,21.0
2019,00-0031598,Nick Boyle,TE,BAL,52.42583722712702,37.09220211292444,63.03880424888365,44.3,12,75.1
2019,00-0031609,A.J. Derby,TE,MIA,23.289597793606124,23.289597793606124,33.828361835059674,13.8,3,
2019,00-0031610,Darren Waller,TE,LV,28.038450175899918,12.505135219810196,33.95609544329591,15.6,3,221.0
2019,00-0031690,Eric Tomlinson,TE,NYJ,25.560207973866707,9.181839435663838,42.86111979439151,15.2,8,1.1
2019,00-0031744,Matt LaCosse,TE,DEN,46.907710932306934,36.418814214727746,54.855864302406644,55.0,13,32.1
2019,00-0031788,Matt Lengel,TE,CIN,17.904904810279728,13.819443855195408,25.55290530211563,10.7,6,
2019,00-0031922,Khari Lee,TE,BUF,11.710831009108468,9.535149848117689,36.64358045996047,1.5,1,
2019,00-0031951,James O'Shaughnessy,TE,JAX,33.09767818500285,25.475402789384994,41.31435705926381,45.4,13,41.3
2019,00-0032055,Devin Funchess,TE,CAR,115.03887502865221,85.40111731514934,145.2242373792226,122.9,14,6.2
2019,00-0032062,Blake Bell,TE,JAX,14.547989598367694,7.372593185021143,14.547989598367694,14.7,7,14.7
2019,00-0032089,Brian Parker,TE,DEN,11.117331489458824,11.117331489458824,26.77023066348861,8.3,6,
