hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2020,Kaiden Keefe,WR,2795,3,77.4978354978355,,2.0,5.2,"Littleton, CO",Valor Christian,CO,70565,industry_comparison
2020,Ryan Clark,QB,2807,3,77.31818181818181,,2.0,5.2,"Toms River, NJ",Donovan Catholic,NJ,103024,industry_comparison
2020,G'Mone Wilson,RB,2808,3,77.31818181818181,,2.0,5.2,"Clemmons, NC",West Forsyth,NC,44451,industry_comparison
2020,Cade Chambers,QB,2809,3,77.31818181818181,,2.0,5.2,"Maryville, TN",Maryville,TN,16572,industry_comparison
2020,Joe Hutson,ATH,2810,3,77.31818181818181,,2.0,5.2,"Lake Oswego, OR",Lake Oswego,OR,144567,industry_comparison
2020,Lan Larison,QB,2811,3,77.31818181818181,,2.0,5.2,"Caldwell, ID",Vallivue,ID,77793,industry_comparison
2020,Gavin Wilkinson,QB,2813,3,77.31818181818181,,2.0,5.2,"Knoxville, TN",Farragut,TN,45477,industry_comparison
2020,Mitchel Collier,TE,2820,3,77.31601731601731,,2.0,5.3,"Columbus, IN",Columbus North,IN,89928,industry_comparison
2020,Jabre Barber,WR,2821,3,77.31601731601731,,2.0,5.3,"Dothan, AL",Dothan,AL,50826,industry_comparison
2020,Jackson Muschamp,QB,2822,3,77.27272727272728,,2.0,5.4,"Columbia, SC",Hammond School,SC,51647,industry_comparison
2020,Alec Ward,WR,2823,3,77.26839826839827,,2.0,5.3,"Bloomfield Hills, MI",Bloomfield Hills,MI,2700,industry_comparison
2020,Ambe Caldwell,WR,2824,3,77.26839826839827,,2.0,5.3,"Atlanta, GA",Woodward Academy,GA,4247,industry_comparison
2020,Jake Cox,TE,2834,3,77.04545454545455,,2.0,5.3,"El Paso, TX",Coronado,TX,53413,industry_comparison
2020,Cole Williams,TE,2836,3,77.04545454545455,,2.0,5.3,"Hayden, AL",Hayden,AL,24918,industry_comparison
2020,Spencer Briggs,RB,2839,3,77.04545454545455,,2.0,5.3,"Gallatin, TN",Gallatin,TN,107932,industry_comparison
2020,Ryan Lezon,ATH,2840,3,76.85714285714285,,,,"Indianapolis, IN",Southport,IN,103373,industry_comparison
2020,Jayden Birchfield,QB,2843,3,76.81818181818181,,2.0,5.2,"Morganton, NC",Freedom,NC,58607,industry_comparison
2020,Jalen Ross,WR,2844,3,76.81818181818181,,2.0,5.2,"Canton, OH",McKinley,OH,54492,industry_comparison
2020,Tevita Moimoi,ATH,2845,3,76.81818181818181,,2.0,5.2,"Atherton, CA",Sacred Heart Prep,CA,112040,industry_comparison
2020,Kameron Lane,ATH,2849,3,76.81818181818181,,2.0,5.2,"Benicia, CA",Benicia,CA,71034,industry_comparison
2020,Breaker Mendenhall,ATH,2852,3,76.81818181818181,,2.0,5.2,"Crozet, VA",Western Albemarle,VA,13652,industry_comparison
2020,Obie Sanni,RB,2853,3,76.81818181818181,,2.0,5.2,"Aurora, CO",Smoky Hill,CO,94121,industry_comparison
2020,Luke Soto,TE,2854,3,76.81818181818181,,2.0,5.2,"Bakersfield, CA",Tehachapi,CA,80907,industry_comparison
2020,Blackmon Huckabee,WR,2855,3,76.78709184012769,,2.0,5.2,"Clover, SC",Clover,SC,144958,industry_comparison
2020,Latarious Hill,RB,2857,3,76.77272727272728,,2.0,5.4,"Melbourne, FL",Holy Trinity Episcopal Academy,FL,78428,industry_comparison
2020,Angel King,ATH,2859,3,76.77272727272728,,2.0,5.4,"Los Angeles, CA",Alain LeRoy Locke,CA,5690,industry_comparison
2020,Bryce Kitrell,RB,2862,3,76.73593073593074,,2.0,5.2,"Ashland, NE",Ashland-Greenwood,NE,15824,industry_comparison
2020,Lincoln Pare,RB,2863,3,76.7056277056277,,2.0,5.4,"Germantown, TN",Houston,TN,79492,industry_comparison
2020,Tristian Brank,TE,2864,3,76.67532467532467,,2.0,5.2,"Asheville, NC",Clyde A Erwin,NC,116512,industry_comparison
2020,Owen Burk,RB,2867,3,76.54545454545455,,2.0,5.3,"Allendale, MI",Allendale,MI,94775,industry_comparison
2020,Kevin Davis,RB,2872,3,76.45021645021644,,2.0,5.2,"Jackson, TN",Trinity Christian,TN,74016,industry_comparison
2020,Austin Hill,WR,2874,3,76.40259740259741,,2.0,5.2,"Yorktown, IN",Yorktown,IN,8459,industry_comparison
2020,Logan Clouse,QB,2875,3,76.31818181818181,,2.0,5.2,"Princeton, NJ",Hun School,NJ,79681,industry_comparison
2020,Darius McCray,RB,2876,3,76.31818181818181,,2.0,5.2,"Fresno, CA",Washington Union,CA,30307,industry_comparison
2020,Connor Cigelske,QB,2878,3,76.31818181818181,,2.0,5.2,"Atlanta, GA",Marist School,GA,25508,industry_comparison
2020,Tommy Mellott,QB,2880,3,76.31818181818181,,2.0,5.2,"Butte, MT",Butte,MT,113646,industry_comparison
2020,Jaylen Lawson,ATH,2881,3,76.31818181818181,,2.0,5.2,"Lexington, KY",Lafayette,KY,58906,industry_comparison
2020,RJ Glod,QB,2888,3,76.31818181818181,,2.0,5.2,"Ponte Vedra Beach, FL",Ponte Vedra,FL,100659,industry_comparison
2020,Cleotis Anglin,TE,2895,3,75.81818181818181,,2.0,5.2,"Lakeland, FL",Lakeland,FL,23999,industry_comparison
2020,JW Hertzberg,QB,2896,3,75.81818181818181,,2.0,5.2,"Simpsonville, SC",Southside Christian School,SC,70151,industry_comparison
2020,Jack Jancek,WR,2897,3,75.81818181818181,,2.0,5.2,"Knoxville, TN",Knoxville Catholic,TN,144796,industry_comparison
2020,Keegan Williams,RB,2899,3,75.81818181818181,,2.0,5.2,"Mount Pleasant, SC",Oceanside Collegiate Academy,SC,71808,industry_comparison
2020,Isaac White,WR,2903,3,75.41991341991343,,2.0,5.4,"Denver, CO",J.K. Mullen,CO,49304,industry_comparison
2020,Jordan Cash,WR,2909,3,75.27272727272728,,2.0,5.4,"Hollywood, FL",Atlantic,FL,65311,industry_comparison
2020,Ahlon Mitchell,QB,2915,3,74.81818181818181,,2.0,5.2,"Franklin, MI",U.S. Military Academy Prep,MI,1834,industry_comparison
2020,Keyshawn Harris,QB,2916,3,74.81818181818181,,2.0,5.2,"Memphis, TN",Whitehaven,TN,74720,industry_comparison
2020,Trevon Sanders,WR,2922,3,74.27272727272728,,2.0,5.4,"Homestead, FL",South Dade,FL,115609,industry_comparison
2020,Billy Dozier,WR,2923,3,73.81818181818181,,2.0,5.2,"New Lenox, IL",Lincoln Way West,IL,10460,industry_comparison
2020,Caden Broersma,QB,2925,3,73.54545454545455,,2.0,5.3,"Muskegon, MI",Mona Shores,MI,16697,industry_comparison
